"fecha","precio_carbon"
2014-04-27,84.0931105490029
2014-04-28,99.7646788166277
2014-04-29,83.2238471717201
2014-04-30,116.687334709875
2014-05-01,103.383247862291
2014-05-02,96.6693096117303
2014-05-03,109.328949240912
2014-05-04,119.65767985262
2014-05-05,122.443179324903
2014-05-06,89.9385690119118
2014-05-07,123.029229648337
2014-05-08,116.115433857348
2014-05-09,102.351795850471
2014-05-10,97.3991146895848
2014-05-11,117.852780231647
2014-05-12,112.849904323015
2014-05-13,108.082579719033
2014-05-14,86.4919493433647
2014-05-15,113.278877870999
2014-05-16,85.4679483501241
2014-05-17,82.4217849076912
2014-05-18,114.020947516654
2014-05-19,117.559050973374
2014-05-20,98.6806653709896
2014-05-21,96.8491776153445
2014-05-22,83.7750093403459
2014-05-23,105.732203001473
2014-05-24,93.6734878136404
2014-05-26,81.3922124763019
2014-05-27,89.8542090252228
2014-05-28,102.08311033383
2014-05-29,81.4575142446533
2014-05-30,80.0766233659163
2014-05-31,109.312525255885
2014-06-01,78.4251046375558
2014-06-02,107.751230124887
2014-06-03,122.330170747973
2014-06-04,82.4773496862315
2014-06-05,91.6293370420113
2014-06-06,95.3376631452888
2014-06-07,109.348769595977
2014-06-08,86.6448862266354
2014-06-09,76.7034030276164
2014-06-10,104.338246090803
2014-06-11,96.2806041744724
2014-06-12,105.873242929801
2014-06-13,79.1412451983057
2014-06-14,77.2198947677202
2014-06-15,82.9522325923666
2014-06-16,77.2529497977532
2014-06-17,81.2234040785953
2014-06-18,104.141326161064
2014-06-19,94.3024794129469
2014-06-20,96.3919376364909
2014-06-21,87.5024408412352
2014-06-22,109.861849043462
2014-06-23,94.8649632293358
2014-06-24,121.875294086691
2014-06-25,83.1566108225845
2014-06-26,116.441551657785
2014-06-27,93.6412734450214
2014-06-28,103.108149228767
2014-06-29,107.098476303536
2014-06-30,111.639528153837
2014-07-01,107.938419654518
2014-07-02,102.692036233973
2014-07-03,87.7488168587536
2014-07-04,105.495689601526
2014-07-05,80.2344233831391
2014-07-06,112.019286532998
2014-07-07,106.446296318192
2014-07-08,118.172540679444
2014-07-09,84.4382834480889
2014-07-10,86.5567604490556
2014-07-11,118.436792158261
2014-07-12,80.8457108329423
2014-07-13,115.82090952104
2014-07-14,124.939906066824
2014-07-15,125.828134282213
2014-07-16,87.7923749376275
2014-07-17,77.9110946999304
2014-07-18,125.081779905185
2014-07-19,124.046628841832
2014-07-20,115.807967421412
2014-07-21,83.8450515125133
2014-07-22,91.5918184942938
2014-07-23,99.6258037515543
2014-07-24,90.8824294309877
2014-07-25,77.3815386168659
2014-07-26,109.775661632903
2014-07-27,119.591167125981
2014-07-28,125.850354922712
2014-07-29,89.2389822680317
2014-07-30,114.546418144833
2014-07-31,123.840705559701
2014-08-01,98.3852445564605
2014-08-02,109.414114818312
2014-08-03,118.364326935709
2014-08-04,112.693921788223
2014-08-05,99.3259225447848
2014-08-06,118.252766705435
2014-08-07,100.862131639812
2014-08-08,86.2430893197469
2014-08-09,90.8726080834866
2014-08-10,94.0402229566313
2014-08-11,102.109096686766
2014-08-12,92.0896133594774
2014-08-13,121.680538895708
2014-08-14,85.5309296988882
2014-08-15,117.67554139711
2014-08-16,83.6129714097269
2014-08-17,92.2881885926798
2014-08-18,118.374824430589
2014-08-19,118.544788259454
2014-08-20,83.299228740409
2014-08-21,91.2714061929286
2014-08-22,94.1325994546153
2014-08-23,101.298091556299
2014-08-24,95.9209952196106
2014-08-25,92.4232352651842
2014-08-26,91.9095962403715
2014-08-27,125.531231210902
2014-08-28,86.0779652870074
2014-08-29,121.57683221167
2014-08-30,94.8485629020445
2014-08-31,85.2451701470092
2014-09-01,113.115224977918
2014-09-02,121.843743474763
2014-09-03,91.6203031159937
2014-09-04,119.464311683383
2014-09-05,108.781014966257
2014-09-06,104.297303942088
2014-09-07,126.352136647031
2014-09-08,112.564606013522
2014-09-09,117.37895658046
2014-09-10,116.887797982935
2014-09-11,111.297300312351
2014-09-12,114.896590754185
2014-09-13,101.679830951057
2014-09-14,108.815840895772
2014-09-15,80.6514402084425
2014-09-16,92.3481154621206
2014-09-17,113.308310774975
2014-09-18,126.676499245223
2014-09-19,89.7920451631024
2014-09-20,117.459008622207
2014-09-21,120.931067454964
2014-09-22,90.7775440313667
2014-09-23,84.4932267121971
2014-09-24,87.3254098694026
2014-09-25,82.414493531771
2014-09-26,105.628843727019
2014-09-27,89.5260633570887
2014-09-28,107.077342666406
2014-09-29,103.7170467389
2014-09-30,103.292496296987
2014-10-01,108.028448723312
2014-10-02,93.9512764082104
2014-10-03,105.921101995558
2014-10-04,104.626320398804
2014-10-05,126.89441690458
2014-10-06,102.758175923172
2014-10-08,86.0394750627689
2014-10-09,117.120445996076
2014-10-10,109.724656302147
2014-10-11,104.892863838244
2014-10-12,88.3826582589001
2014-10-13,87.4868290945888
2014-10-14,101.844382537175
2014-10-15,122.058573566601
2014-10-16,79.4092034575157
2014-10-17,100.295865765754
2014-10-18,94.1656429144554
2014-10-19,78.671134545207
2014-10-20,90.2514603681304
2014-10-22,97.6760364417732
2014-10-23,87.3480618714355
2014-10-24,83.9792252851836
2014-10-25,120.386376751065
2014-10-26,120.857470858898
2014-10-27,100.338895957153
2014-10-28,112.770872141514
2014-10-29,118.647937505897
2014-10-30,89.64797910586
2014-10-31,77.408587187212
2014-11-01,109.891571659856
2014-11-02,86.5200092600658
2014-11-03,97.0288880770281
2014-11-04,110.949171275031
2014-11-05,92.930521904733
2014-11-06,92.0405827503465
2014-11-07,119.930508035235
2014-11-08,90.707641302254
2014-11-09,84.5805743189901
2014-11-10,87.7398958228156
2014-11-11,97.1664040349238
2014-11-12,101.102112952247
2014-11-13,121.973088784814
2014-11-14,102.64061410198
2014-11-15,95.2621968453377
2014-11-16,77.1814666996524
2014-11-17,115.511751994211
2014-11-18,110.729063769169
2014-11-19,93.928595409207
2014-11-20,108.624376339894
2014-11-21,122.855033833701
2014-11-22,125.250354723819
2014-11-23,82.0148997795023
2014-11-24,87.897888879329
2014-11-25,113.924011718631
2014-11-26,91.8671895859577
2014-11-27,125.929300669488
2014-11-28,116.639921760671
2014-11-29,120.20752612887
2014-11-30,90.0933517592587
2014-12-01,85.6071607511304
2014-12-02,93.3604278988205
2014-12-03,108.013080631495
2014-12-04,118.456234745439
2014-12-05,93.7928390748426
2014-12-06,119.004323941637
2014-12-07,108.977462444082
2014-12-08,103.364845489822
2014-12-09,115.399780571777
2014-12-10,97.601826292891
2014-12-11,112.578003945369
2014-12-12,92.4350352680311
2014-12-13,83.2620885379799
2014-12-14,114.907819278017
2014-12-15,112.415528993644
2014-12-16,86.4996441935003
2014-12-17,86.6225446605124
2014-12-18,88.3015227386914
2014-12-19,120.493078182023
2014-12-20,79.0345472569205
2014-12-21,113.101251111161
2014-12-22,104.409902972542
2014-12-23,104.064260779899
2014-12-24,118.270934715066
2014-12-25,91.6117609955929
2014-12-26,125.419338359851
2014-12-27,83.2760761324316
2014-12-28,90.5168412752636
2014-12-29,101.45966879813
2014-12-30,105.776902355123
2014-12-31,97.1070730183087
2015-01-01,108.320017580502
2015-01-02,120.449055544306
2015-01-03,119.711912780385
2015-01-04,81.3279889453761
2015-01-05,125.420944172964
2015-01-06,122.794001664221
2015-01-07,110.027990520298
2015-01-08,100.587068955824
2015-01-09,91.1054518195428
2015-01-10,124.164947550446
2015-01-11,111.142873560358
2015-01-12,113.627595911194
2015-01-13,91.1465207692608
2015-01-14,122.454195815288
2015-01-15,100.190020916313
2015-01-16,82.219339606259
2015-01-17,109.925707370061
2015-01-18,118.23745752465
2015-01-19,122.464724727217
2015-01-20,105.472058826946
2015-01-21,103.257223344408
2015-01-22,124.839495058749
2015-01-23,79.3211883080564
2015-01-24,91.9412238638476
2015-01-25,91.2319651306421
2015-01-26,97.8717414015904
2015-01-27,105.10528682705
2015-01-28,82.4248771638051
2015-01-29,89.8193617774732
2015-01-30,89.3779416960478
2015-01-31,121.464178106934
2015-02-01,107.285475705583
2015-02-02,124.009124312494
2015-02-03,85.963191514425
2015-02-04,127.233353606593
2015-02-05,115.479679018538
2015-02-06,112.54277394006
2015-02-07,124.928934199307
2015-02-08,124.646506155059
2015-02-09,91.7418314803205
2015-02-10,118.434644192364
2015-02-11,80.8461020132713
2015-02-12,85.9613360121287
2015-02-13,124.592735275868
2015-02-14,96.2752832950838
2015-02-15,127.174436278176
2015-02-16,105.869278506953
2015-02-17,118.394581560269
2015-02-18,118.250364347231
2015-02-19,80.0385672361404
2015-02-20,95.3040164160542
2015-02-21,93.0412022911198
2015-02-22,99.6990337868594
2015-02-23,108.408623920716
2015-02-24,121.920350259244
2015-02-25,108.61956664985
2015-02-26,112.575735629834
2015-02-27,117.527912496533
2015-02-28,97.0960142734088
2015-03-01,83.6438502680324
2015-03-02,110.68347099917
2015-03-03,110.151398667525
2015-03-04,94.3694751761295
2015-03-05,124.499834656864
2015-03-06,91.5703057067282
2015-03-07,105.267042161804
2015-03-08,88.5604955996573
2015-03-09,NA
2015-03-10,98.9235613125004
2015-03-11,103.327266238052
2015-03-12,96.1546977898106
2015-03-13,90.6617168105394
2015-03-14,106.075838286653
2015-03-15,84.2414364738949
2015-03-16,97.283848319184
2015-03-17,119.821531580854
2015-03-18,109.681994976215
2015-03-19,93.080770089142
2015-03-20,94.2913711550273
2015-03-21,107.623412353527
2015-03-22,114.29338335963
2015-03-23,86.9398189976998
2015-03-25,80.9942896217667
2015-03-26,109.008107246999
2015-03-27,122.84528520219
2015-03-28,111.50419821443
2015-03-29,125.130983124059
2015-03-30,89.4565016428568
2015-03-31,112.353424985688
2015-04-01,92.7685957736336
2015-04-02,112.414589321725
2015-04-03,94.7187535154074
2015-04-04,101.291956415642
2015-04-05,79.0825574168749
2015-04-06,78.038317436818
2015-04-07,110.39491561532
2015-04-08,96.4099640140683
2015-04-09,98.5779897741601
2015-04-10,108.576631271727
2015-04-11,122.86988063911
2015-04-12,108.217474747188
2015-04-13,101.042111947052
2015-04-14,NA
2015-04-15,109.234814335201
2015-04-16,86.0237054272555
2015-04-17,100.173234654889
2015-04-18,123.201512711532
2015-04-19,104.794870887473
2015-04-20,118.447922283486
2015-04-21,97.0503631101921
2015-04-22,115.030700575951
2015-04-23,79.3937065280415
2015-04-24,115.045510670785
2015-04-25,109.953209343161
2015-04-26,104.708894634526
2015-04-27,93.8210213654861
2015-04-28,80.193747214172
2015-04-29,84.697761134021
2015-04-30,95.1809986730851
2015-05-01,86.6972587392665
2015-05-02,88.5796345245279
2015-05-03,88.0102783932723
2015-05-04,108.427843590602
2015-05-05,88.9918412626535
2015-05-06,92.5011491450481
2015-05-07,102.929533111602
2015-05-08,115.502919720802
2015-05-09,80.5125379189476
2015-05-10,82.4112246549502
2015-05-11,104.145608342439
2015-05-12,94.4016578349471
2015-05-13,120.910453534629
2015-05-14,122.098525127452
2015-05-15,84.4602427209541
2015-05-16,121.826127761789
2015-05-17,101.091326428968
2015-05-18,107.308680694122
2015-05-19,110.323392284252
2015-05-20,99.7316290231235
2015-05-21,109.180594833475
2015-05-22,113.956182159968
2015-05-23,110.322032191455
2015-05-24,91.6574033505842
2015-05-25,93.5926117267273
2015-05-26,79.3502751272172
2015-05-27,79.9588278952241
2015-05-28,98.2339351142198
2015-05-29,118.721458830275
2015-05-30,109.388300519418
2015-05-31,106.505565620586
2015-06-01,94.0601969763823
2015-06-02,102.350671904944
2015-06-03,90.5182778467052
2015-06-04,87.5270366385393
2015-06-05,123.086952828988
2015-06-06,87.6483694420382
2015-06-07,90.6076475250907
2015-06-08,103.937090496588
2015-06-09,126.82845886115
2015-06-10,116.086414933018
2015-06-11,93.2005402244814
2015-06-12,114.858248659913
2015-06-13,83.5130990149081
2015-06-14,112.128125199378
2015-06-15,124.222025910765
2015-06-16,80.6522419015132
2015-06-17,NA
2015-06-18,91.6677083096095
2015-06-19,121.545107587129
2015-06-20,121.929984752089
2015-06-21,121.572928176839
2015-06-22,99.0562728571147
2015-06-23,97.5989910707437
2015-06-24,109.820748541486
2015-06-25,97.1630876172334
2015-06-26,109.440788831767
2015-06-27,80.4795776999928
2015-06-28,84.3621658053808
2015-06-29,115.871286192052
2015-06-30,125.863778178301
2015-07-01,91.7678992644139
2015-07-02,116.508460661806
2015-07-03,123.469621219262
2015-07-04,94.6446786803938
2015-07-05,92.1473110581748
2015-07-06,109.387458708528
2015-07-07,85.2688065804914
2015-07-08,109.095164846778
2015-07-09,80.3357616544515
2015-07-11,113.243025606051
2015-07-12,97.295308419168
2015-07-13,100.531791954078
2015-07-14,122.323211151529
2015-07-15,94.0191414612345
2015-07-16,105.365062158201
2015-07-17,97.827080555018
2015-07-18,123.408485852052
2015-07-19,122.097296691481
2015-07-20,121.204759403225
2015-07-21,125.325883585699
2015-07-22,116.15854686344
2015-07-23,80.13057784779
2015-07-24,86.7713317978941
2015-07-25,99.9280606719665
2015-07-26,91.0311785934679
2015-07-27,87.2835425221734
2015-07-28,98.65282420028
2015-07-29,85.1341676629893
2015-07-30,84.900894929003
2015-07-31,114.758115915507
2015-08-01,115.459512347393
2015-08-02,98.6390792486817
2015-08-03,123.514960733503
2015-08-04,80.2113756196573
2015-08-05,83.9952987828478
2015-08-06,87.2621623395383
2015-08-07,82.972841969002
2015-08-08,79.8650122246519
2015-08-09,106.643308265135
2015-08-10,126.877780613136
2015-08-11,118.911304443367
2015-08-12,87.5140841923282
2015-08-13,101.845119388755
2015-08-14,119.158195149712
2015-08-15,112.961708883494
2015-08-16,118.537743829973
2015-08-17,90.0242425798997
2015-08-18,83.4823096320778
2015-08-19,122.12326424215
2015-08-20,102.719617108181
2015-08-21,108.34282077238
2015-08-22,125.186761959977
2015-08-23,104.791247098874
2015-08-24,93.082547498215
2015-08-25,95.6147823412158
2015-08-26,127.665373870675
2015-08-27,84.3019758916087
2015-08-28,115.968549106997
2015-08-29,122.612249168009
2015-08-30,120.466648415215
2015-08-31,117.562867290936
2015-09-01,82.3358468420431
2015-09-02,118.07327809779
2015-09-03,118.439211241901
2015-09-04,94.2074022336118
2015-09-05,87.1052761145309
2015-09-06,91.8242384231277
2015-09-07,124.479098150954
2015-09-08,83.2350817346945
2015-09-09,80.878449270241
2015-09-10,95.55805543283
2015-09-11,93.3201367011852
2015-09-12,95.8175148992613
2015-09-13,124.990489173867
2015-09-14,125.118813977875
2015-09-15,NA
2015-09-16,112.30552139977
2015-09-17,108.688101395667
2015-09-18,126.042095023487
2015-09-19,82.3114929678105
2015-09-20,81.9639827632718
2015-09-21,84.6089918410033
2015-09-22,114.534567713533
2015-09-23,88.5414697526954
2015-09-24,118.742101025786
2015-09-25,94.8055219605006
2015-09-26,100.617999289427
2015-09-27,84.3417855616473
2015-09-28,104.164161931258
2015-09-29,95.8961379938945
2015-09-30,108.843095014561
2015-10-01,109.905471959952
2015-10-02,94.7798733147606
2015-10-03,103.736281276774
2015-10-04,102.842979209702
2015-10-05,114.59036537338
2015-10-06,82.3759759082086
2015-10-07,128.631399289779
2015-10-08,125.930961087532
2015-10-09,105.655961940363
2015-10-10,81.9000544836186
2015-10-11,79.6684578839317
2015-10-12,99.6927971184999
2015-10-13,NA
2015-10-14,79.9943473990262
2015-10-15,126.619009645693
2015-10-16,97.8130241312645
2015-10-17,90.8032072016783
2015-10-18,87.4832604987547
2015-10-19,96.8604264026694
2015-10-20,84.6803601744026
2015-10-21,104.851590411048
2015-10-22,125.215234639011
2015-10-23,85.0062143108808
2015-10-24,126.859245928582
2015-10-25,109.580689376444
2015-10-26,103.038843903095
2015-10-27,117.67178551944
2015-10-28,102.279551502876
2015-10-29,98.1399434713833
2015-10-30,113.742879900932
2015-11-01,85.5925007025525
2015-11-02,96.741247662995
2015-11-03,122.892626811117
2015-11-04,111.731391111333
2015-11-05,80.7042429796979
2015-11-06,120.951051866338
2015-11-07,103.247169398051
2015-11-08,85.7457933960669
2015-11-09,97.836093858853
2015-11-10,99.7438234692998
2015-11-11,85.927811769098
2015-11-12,121.789227356575
2015-11-13,123.659600500967
2015-11-14,103.993976680692
2015-11-15,108.147550027594
2015-11-16,121.099370484594
2015-11-17,104.776467937976
2015-11-18,107.192595820054
2015-11-19,101.350185625944
2015-11-20,101.263795907944
2015-11-21,122.125212703813
2015-11-22,116.667017519102
2015-11-23,90.2981666389108
2015-11-24,115.277100549862
2015-11-25,92.8002030183189
2015-11-26,128.051630538497
2015-11-27,119.132687279209
2015-11-28,91.5923399583623
2015-11-29,105.769364564158
2015-11-30,108.992641351242
2015-12-01,106.928466887847
2015-12-02,86.8505048987456
2015-12-03,96.9367090304568
2015-12-04,105.51490500899
2015-12-05,86.3878676762432
2015-12-06,109.356641344987
2015-12-07,117.755754912179
2015-12-08,83.983007224761
2015-12-09,97.0897386634164
2015-12-10,100.63716010727
2015-12-11,125.384852385502
2015-12-12,98.9303707601503
2015-12-13,86.6284473409131
2015-12-14,90.8955417384766
2015-12-15,126.85179780364
2015-12-16,85.12889133811
2015-12-17,124.340103899222
2015-12-18,102.582637631539
2015-12-19,109.881250723582
2015-12-20,102.72905419996
2015-12-21,83.1095252824761
2015-12-22,125.959193057101
2015-12-23,119.160569819454
2015-12-24,102.250754084382
2015-12-25,126.671748810969
2015-12-26,96.7572699898668
2015-12-27,93.7039923023433
2015-12-28,124.399139936939
2015-12-29,127.87044028895
2015-12-30,118.339568621628
2015-12-31,118.56156850446
2016-01-01,112.968439347018
2016-01-02,101.147837485671
2016-01-03,119.928453664426
2016-01-04,94.7736291645654
2016-01-05,85.1783528974094
2016-01-06,93.782401249744
2016-01-07,118.113900091145
2016-01-08,80.616498489622
2016-01-09,83.0603695049509
2016-01-10,116.019234399758
2016-01-11,124.118213120475
2016-01-12,87.0263153400458
2016-01-13,92.1669709410891
2016-01-14,99.8749480931647
2016-01-15,129.162012479808
2016-01-16,119.802881037537
2016-01-17,93.3640753406286
2016-01-18,94.3946778182313
2016-01-19,119.213879069369
2016-01-20,121.246278977189
2016-01-21,91.3706188102253
2016-01-22,98.0694682201557
2016-01-23,107.62816270072
2016-01-24,106.707569797207
2016-01-25,86.3354868723825
2016-01-26,92.0467336516827
2016-01-27,94.6178014679067
2016-01-28,117.211218297146
2016-01-29,125.270834867153
2016-01-30,108.720509075448
2016-01-31,123.713489964139
2016-02-01,123.96015441196
2016-02-02,86.7226876185648
2016-02-03,86.1799981630035
2016-02-04,113.908072436675
2016-02-05,114.871201606561
2016-02-06,94.2658423303813
2016-02-07,108.193925040625
2016-02-08,116.830151321329
2016-02-09,98.0453732768819
2016-02-10,120.417201399058
2016-02-11,80.3389981787838
2016-02-12,107.488662599996
2016-02-14,109.21819683414
