"fecha","precio_petroleo"
2013-09-26,131.73897069506
2013-09-27,110.050070901837
2013-09-28,89.7193678998761
2013-09-29,119.065759295981
2013-09-30,129.167968291216
2013-10-01,116.881770490069
2013-10-02,89.9650079094134
2013-10-03,133.46264105225
2013-10-04,106.18260017575
2013-10-05,93.7377147169262
2013-10-06,125.814513329618
2013-10-07,108.357701814909
2013-10-08,133.859053106662
2013-10-09,112.387446493033
2013-10-10,134.659710135408
2013-10-11,86.4427191606499
2013-10-12,123.930861387447
2013-10-13,88.1498968871497
2013-10-14,112.457226456136
2013-10-15,123.201639421716
2013-10-16,121.142911883477
2013-10-17,134.943925410889
2013-10-18,100.599725855403
2013-10-19,133.694775574237
2013-10-20,112.867732564755
2013-10-21,130.711706294954
2013-10-22,89.68399185526
2013-10-23,101.755039520785
2013-10-24,101.29195193221
2013-10-25,100.981667393059
2013-10-26,87.9687389011085
2013-10-27,96.9449647940956
2013-10-28,118.397246860992
2013-10-29,132.113418310482
2013-10-30,128.31605629953
2013-10-31,115.213670013487
2013-11-01,103.99262813431
2013-11-02,123.117264398336
2013-11-03,109.92241894494
2013-11-04,89.0760568593666
2013-11-06,130.424128768824
2013-11-07,109.732841915283
2013-11-08,113.240573281694
2013-11-09,104.852533707641
2013-11-10,132.109619043522
2013-11-11,97.5290265471749
2013-11-12,115.317922919691
2013-11-13,108.698718350988
2013-11-14,125.855947899748
2013-11-15,111.26574282264
2013-11-16,NA
2013-11-17,126.505433125924
2013-11-18,93.9460277776346
2013-11-19,120.698761345338
2013-11-20,102.070867665537
2013-11-21,87.3803830704912
2013-11-22,106.885858660471
2013-11-23,125.863293046944
2013-11-24,103.296617932007
2013-11-25,125.710030821446
2013-11-26,133.456642310869
2013-11-27,113.035453672297
2013-11-28,108.794792884246
2013-11-29,90.987608410608
2013-11-30,114.907909700811
2013-12-01,132.823820521262
2013-12-02,121.801982370783
2013-12-03,120.104946480684
2013-12-04,129.168309637871
2013-12-05,113.836082868777
2013-12-06,131.578945386697
2013-12-07,131.887226104718
2013-12-08,87.4869704786241
2013-12-09,97.7137849861048
2013-12-10,103.275889096685
2013-12-11,131.717400238261
2013-12-12,115.244124454763
2013-12-13,102.608069228299
2013-12-14,112.789028287664
2013-12-15,109.642029249813
2013-12-16,103.171462273903
2013-12-17,117.67008752767
2013-12-18,121.207394148383
2013-12-19,126.264722692449
2013-12-20,121.924438037552
2013-12-21,106.905923331238
2013-12-22,99.1231972370855
2013-12-23,125.658556739829
2013-12-24,117.14941159869
2013-12-25,112.150117257588
2013-12-26,96.5159334511943
2013-12-27,98.6372840981185
2013-12-28,134.322899468143
2013-12-29,133.716399867892
2013-12-30,112.968964496009
2013-12-31,91.2782455504015
2014-01-01,109.390482138172
2014-01-02,101.932401915316
2014-01-03,98.426660855975
2014-01-04,104.472399475701
2014-01-06,99.1448822865635
2014-01-07,130.796893904556
2014-01-08,102.32001967736
2014-01-09,110.10458349302
2014-01-10,115.04951971446
2014-01-11,99.8294834736735
2014-01-12,130.009717400625
2014-01-13,127.287234098133
2014-01-14,118.184058391877
2014-01-15,124.421525351599
2014-01-16,94.4006808813289
2014-01-17,100.080188738026
2014-01-18,92.1438904034942
2014-01-19,125.699427586772
2014-01-20,131.018501325276
2014-01-21,116.979233004358
2014-01-22,134.646474958111
2014-01-23,100.157041689068
2014-01-24,113.263618776236
2014-01-25,99.4854809070081
2014-01-26,108.837888209224
2014-01-27,134.243871929638
2014-01-28,96.2440438983254
2014-01-29,110.782819574229
2014-01-30,132.919581614405
2014-01-31,128.366459471583
2014-02-01,85.6982319815196
2014-02-02,134.788018043045
2014-02-03,93.7039880872294
2014-02-04,132.241387511909
2014-02-05,134.615291618556
2014-02-06,111.681016428649
2014-02-07,98.8099976435714
2014-02-09,125.03145061218
2014-02-10,107.710371737517
2014-02-11,104.302202480502
2014-02-12,118.777663110852
2014-02-13,88.8550053952038
2014-02-14,94.8053325084485
2014-02-15,127.608358734772
2014-02-16,109.568142055992
2014-02-17,118.563801892068
2014-02-18,129.49845766829
2014-02-19,112.300829919901
2014-02-20,104.577439388148
2014-02-21,122.277316421598
2014-02-22,122.733107494492
2014-02-23,91.4091024960354
2014-02-24,99.3587372426577
2014-02-25,102.540733288266
2014-02-26,133.889031138469
2014-02-27,93.9364577142373
2014-02-28,105.094153349433
2014-03-01,98.9570817999803
2014-03-02,88.9532622393221
2014-03-03,91.0857193852514
2014-03-04,134.542281598359
2014-03-05,111.77728804668
2014-03-06,96.9126915205158
2014-03-07,85.6021676794253
2014-03-08,114.685386210151
2014-03-09,92.3859967974983
2014-03-10,116.528432584718
2014-03-11,87.3302836803235
2014-03-12,91.0885410754196
2014-03-13,92.898225414373
2014-03-14,111.946469757952
2014-03-15,123.339002361741
2014-03-16,100.419701220661
2014-03-17,94.0361078755744
2014-03-18,119.164673197225
2014-03-19,90.8487874368429
2014-03-20,99.9780357522853
2014-03-21,99.7373213237785
2014-03-22,94.2813026318699
2014-03-23,109.808292561222
2014-03-24,121.088465066146
2014-03-25,91.3958673444167
2014-03-26,97.2359892646111
2014-03-27,88.942762356624
2014-03-28,122.011223805483
2014-03-29,105.129344468325
2014-03-30,89.7700864805989
2014-03-31,102.827536313597
2014-04-01,135.557659272347
2014-04-02,113.386479497172
2014-04-03,115.257119678617
2014-04-04,101.317292720243
2014-04-05,89.6595250825845
2014-04-06,118.056893187221
2014-04-07,128.36703508123
2014-04-09,100.14802816141
2014-04-10,95.276407190606
2014-04-11,104.182890142761
2014-04-12,116.111860952295
2014-04-13,96.1884399921857
2014-04-14,103.457251266014
2014-04-15,115.517029334668
2014-04-16,89.7907184961624
2014-04-17,126.210757071909
2014-04-18,131.695898698907
2014-04-19,92.0613740293831
2014-04-20,113.553718566641
2014-04-21,130.725794887356
2014-04-22,102.525950557712
2014-04-23,121.985199136794
2014-04-24,117.783107583053
2014-04-25,119.124389100436
2014-04-26,97.2489734399691
2014-04-27,86.255210381031
2014-04-28,123.574499017097
2014-04-29,95.8157843560688
2014-04-30,95.449743816115
2014-05-01,88.891932450626
2014-05-02,121.405513306513
2014-05-03,123.718277506404
2014-05-04,129.283247471169
2014-05-05,93.2494344215915
2014-05-06,86.4233440750092
2014-05-07,94.0353445278034
2014-05-08,127.856132159218
2014-05-09,90.6292001644112
2014-05-10,124.085062048554
2014-05-11,120.794215931688
2014-05-12,109.229886223201
2014-05-13,109.366326284673
2014-05-14,114.339071635209
2014-05-15,109.496043943826
2014-05-16,118.821268699132
2014-05-17,104.260793580648
2014-05-18,118.958821260784
2014-05-19,106.889221954081
2014-05-20,107.899186373584
2014-05-21,127.72822838543
2014-05-22,102.669451325975
2014-05-23,124.407234705336
2014-05-24,118.210784985475
2014-05-25,119.369033199966
2014-05-26,120.562239468768
2014-05-27,114.329121879481
2014-05-28,92.1717674482279
2014-05-29,118.490712532435
2014-05-30,123.246540003091
2014-05-31,86.4620340429992
2014-06-01,101.269195825376
2014-06-02,98.4326145411693
2014-06-03,107.320043890733
2014-06-04,105.27451428768
2014-06-05,112.09406516742
2014-06-06,125.797359056689
2014-06-07,89.3993001951687
2014-06-08,114.791457000054
2014-06-09,122.425227024898
2014-06-10,135.026709392946
2014-06-11,117.727074919056
2014-06-12,87.6326876652837
2014-06-13,134.184970994215
2014-06-14,133.718598502863
2014-06-15,134.159122265093
2014-06-16,120.961986025918
2014-06-17,103.833909109797
2014-06-18,125.520048510354
2014-06-19,119.474643561102
2014-06-20,129.422447806709
2014-06-21,109.667458489995
2014-06-22,101.368711516693
2014-06-23,124.791299960051
2014-06-24,98.7309277769253
2014-06-25,102.320605308637
2014-06-26,87.7416306197196
2014-06-27,133.793227470316
2014-06-28,90.7378677309454
2014-06-29,125.819676442787
2014-06-30,122.446748175882
2014-07-01,103.071670925442
2014-07-02,124.301281564575
2014-07-03,108.688250643346
2014-07-04,86.9592785775922
2014-07-05,113.033636025246
2014-07-06,NA
2014-07-07,103.396586626809
2014-07-08,135.687583622538
2014-07-09,92.996146537818
2014-07-10,99.1802346976101
2014-07-11,126.821548221104
2014-07-12,102.431150372051
2014-07-13,87.4333599911779
2014-07-14,103.882664882902
2014-07-15,134.084230951332
2014-07-16,134.829085529122
2014-07-17,105.763940536197
2014-07-18,112.401784514297
2014-07-19,107.700144721389
2014-07-20,95.1213723525219
2014-07-21,101.628632810108
2014-07-22,123.476278993417
2014-07-23,114.219971131623
2014-07-24,122.472614087693
2014-07-25,122.10593858365
2014-07-26,124.269996121537
2014-07-27,97.4468596437797
2014-07-29,89.6452730572112
2014-07-30,126.281077105924
2014-07-31,123.816228349574
2014-08-01,102.925234701805
2014-08-02,129.309027101673
2014-08-03,115.283315519605
2014-08-04,130.872978126407
2014-08-05,92.182972453285
2014-08-06,131.086542850085
2014-08-07,111.008651796427
2014-08-08,135.760040823508
2014-08-09,117.590508340504
2014-08-10,117.427007212389
2014-08-11,114.495608582221
2014-08-12,NA
2014-08-13,95.5865387222804
2014-08-14,97.3064146125503
2014-08-15,125.976671477269
2014-08-16,95.0908705605417
2014-08-17,121.34391602771
2014-08-18,126.38865683914
2014-08-19,87.0468182050064
2014-08-20,126.667600570537
2014-08-21,92.6517533755712
2014-08-22,107.135058372986
2014-08-23,96.1893067622818
2014-08-24,127.826027926244
2014-08-25,98.2288300927468
2014-08-26,110.54564654468
2014-08-27,133.003065927528
2014-08-28,104.39101625894
2014-08-29,95.6466765911877
2014-08-30,108.531879303541
2014-08-31,89.4651286848858
2014-09-01,135.484383636132
2014-09-03,117.894143049996
2014-09-04,86.2306836507209
2014-09-05,119.278339760717
2014-09-06,111.742671706095
2014-09-07,129.375150298521
2014-09-08,135.15098629266
2014-09-09,103.38650568179
2014-09-10,102.428198676299
2014-09-11,107.810351416651
2014-09-12,111.612606282968
2014-09-13,93.6165673212521
2014-09-14,112.610032039333
2014-09-15,110.516107795373
2014-09-16,88.1215686477311
2014-09-17,111.719923935857
2014-09-18,99.4944376097992
2014-09-19,91.2333076516837
2014-09-20,108.095697225485
2014-09-21,122.873015264902
2014-09-22,101.241692999739
2014-09-23,89.8684733145498
2014-09-24,100.180389075384
2014-09-25,99.8547575509213
2014-09-26,131.606604690455
2014-09-27,125.717153978765
2014-09-28,86.8237119719572
2014-09-29,96.8917621157058
2014-09-30,100.391282534845
2014-10-01,98.7404068681747
2014-10-02,132.36493453021
2014-10-03,87.9612990180776
2014-10-04,117.449489933953
2014-10-05,89.4524185685664
2014-10-06,130.142679694571
2014-10-07,104.390678252995
2014-10-08,129.766976229325
2014-10-09,99.3454800238013
2014-10-10,97.1311293681003
2014-10-11,134.514730845444
2014-10-12,91.7359474495314
2014-10-13,115.641123350989
2014-10-14,118.688419558361
2014-10-15,94.3643975348622
2014-10-16,NA
2014-10-17,122.085224004172
2014-10-18,92.3823570657149
2014-10-19,125.110283802852
2014-10-20,NA
2014-10-21,130.740503089108
2014-10-22,130.34635507087
2014-10-23,116.812273332402
2014-10-24,109.354666745283
2014-10-25,106.337789757609
2014-10-26,88.8824123865329
2014-10-27,102.708674848925
2014-10-28,98.6954537787288
2014-10-29,130.886399430551
2014-10-30,116.223473031376
2014-10-31,107.376174407355
2014-11-01,134.48750169507
2014-11-02,88.6026274186932
2014-11-03,127.20891505127
2014-11-04,99.526688376613
2014-11-05,87.9330822403133
2014-11-06,93.6268941058107
2014-11-07,96.082289717719
2014-11-08,102.684792635098
2014-11-09,113.208092391998
2014-11-10,102.382255885299
2014-11-11,109.127708948206
2014-11-12,109.727257634941
2014-11-13,108.862066123106
2014-11-14,127.759777923491
2014-11-15,128.402020381182
2014-11-16,NA
2014-11-17,129.022543093022
2014-11-18,95.7760825946852
2014-11-19,116.271082017351
2014-11-20,128.888123409577
2014-11-21,99.5173976381384
2014-11-22,129.672311337367
2014-11-23,97.5227949192301
2014-11-24,101.304509081993
2014-11-25,95.6415699670054
2014-11-26,93.4609538987912
2014-11-27,92.1130981645919
2014-11-28,118.748697278101
2014-11-29,132.657529344767
2014-11-30,110.640725052409
2014-12-01,130.066590664841
2014-12-02,97.1625659869984
2014-12-03,115.385551543787
2014-12-04,105.059667318914
2014-12-05,118.867251618128
2014-12-06,98.3881025149375
2014-12-07,133.124146021213
2014-12-08,128.283282001719
2014-12-09,109.525141695704
2014-12-10,112.851004180197
2014-12-11,124.299392529435
2014-12-12,89.7265944463387
2014-12-13,106.091081730641
2014-12-14,122.723981629185
2014-12-15,87.6570330080911
2014-12-17,99.5293791261315
2014-12-18,102.426781922068
2014-12-19,119.45241411256
2014-12-20,126.717853125554
2014-12-21,100.542693782009
2014-12-22,109.385376655813
2014-12-23,116.696145315479
2014-12-24,102.743187407296
2014-12-25,120.027128828928
2014-12-26,98.9957015740015
2014-12-27,133.67856833078
2014-12-28,109.175869591694
2014-12-29,97.8204838723354
2014-12-30,101.744790122021
2014-12-31,125.741226438981
2015-01-01,110.580578659717
2015-01-02,116.635393460311
2015-01-03,127.666510459971
2015-01-04,98.6664779651687
2015-01-05,134.107512858182
2015-01-06,98.2906197257526
2015-01-07,106.164202566158
2015-01-08,111.574906746265
2015-01-09,130.221130054291
2015-01-10,112.820842776734
2015-01-11,114.412385175265
2015-01-12,134.437508389123
2015-01-13,130.9604351965
2015-01-14,103.563093543235
2015-01-15,103.650598435819
2015-01-16,127.28895543715
2015-01-17,105.578837263502
2015-01-18,88.4596953048222
2015-01-19,101.969402469747
2015-01-20,129.532204324406
2015-01-21,91.5984019646421
2015-01-22,131.743560709499
2015-01-23,88.764361550048
2015-01-24,110.854721502323
2015-01-25,108.95701960231
2015-01-26,93.219945396632
2015-01-27,118.7166404364
2015-01-28,89.4277232389934
2015-01-29,89.7533410273269
2015-01-30,135.041650925063
2015-01-31,94.3526113109849
2015-02-01,121.720884757761
2015-02-02,98.4473859953359
2015-02-03,112.176637753971
2015-02-04,121.053807467788
2015-02-05,134.702222697046
2015-02-06,103.287445901476
2015-02-07,129.090418127853
2015-02-08,95.6495966152251
2015-02-09,128.041202956781
2015-02-10,134.593756599762
2015-02-11,95.7625881288312
2015-02-12,91.09365483642
2015-02-13,90.7255620107576
2015-02-14,132.68754389121
2015-02-15,126.080696878769
2015-02-16,135.82929620824
2015-02-17,97.1638342260793
2015-02-18,135.732015014362
2015-02-19,127.130381671887
2015-02-20,88.4989539069682
2015-02-21,113.538601555053
2015-02-22,113.912950017121
2015-02-23,122.546248735465
2015-02-24,131.871374281634
2015-02-25,96.5906339395046
2015-02-26,121.818908344015
2015-02-27,123.059365112301
2015-02-28,109.912442538362
2015-03-01,92.930764443621
2015-03-02,118.224546378367
2015-03-03,122.742155795313
2015-03-04,120.654125612531
2015-03-05,115.917685938809
2015-03-06,133.077299009793
2015-03-07,88.7019338526204
2015-03-08,135.182285772368
2015-03-09,91.9182411028855
2015-03-10,NA
2015-03-11,118.505774076682
2015-03-12,103.717172692623
2015-03-13,89.0219206689596
2015-03-14,121.711473737884
2015-03-15,122.698668042213
2015-03-16,113.715066936787
2015-03-17,117.900173041932
2015-03-18,92.4010587413162
2015-03-19,124.52183576804
2015-03-20,103.288026471507
2015-03-21,98.7081467675492
2015-03-22,134.33254012309
2015-03-23,127.415758457307
2015-03-24,135.207915182937
2015-03-25,115.185615833137
2015-03-26,134.425697039075
2015-03-27,132.642466453072
2015-03-28,122.374527605392
2015-03-29,98.000300880637
2015-03-30,125.993970532991
2015-03-31,127.632849450286
2015-04-01,132.802471992597
2015-04-02,134.41897597817
2015-04-03,105.812845865715
2015-04-04,112.708854463842
2015-04-05,97.081183489345
2015-04-06,124.206436668895
2015-04-07,129.416944842666
2015-04-08,92.4568435408585
2015-04-09,96.0128041918539
2015-04-10,87.3176401954032
2015-04-11,108.173438174427
2015-04-12,106.083481096879
2015-04-13,117.963463419307
2015-04-14,133.908216518048
2015-04-15,NA
2015-04-16,113.722630360741
2015-04-17,109.930757751308
2015-04-18,112.109951341584
2015-04-19,94.3088338640854
2015-04-20,95.4304300183505
2015-04-21,107.304740574658
2015-04-22,107.976592524398
2015-04-23,124.990289012831
2015-04-24,106.26704797139
2015-04-25,129.053816253196
2015-04-26,128.577900324799
2015-04-27,101.829984373238
2015-04-28,93.2344079104103
2015-04-29,95.4932821306922
2015-04-30,101.813371803358
2015-05-01,103.471906900592
2015-05-02,107.882563046806
2015-05-03,102.845790748619
2015-05-04,103.757781686369
2015-05-05,102.201337646775
2015-05-06,123.663085909151
2015-05-07,87.1447030231655
2015-05-08,111.363118946556
2015-05-09,90.0621459837779
2015-05-10,115.750489223234
2015-05-11,125.267096017879
2015-05-12,92.2320314016119
2015-05-13,111.19310382415
2015-05-14,128.764696574617
2015-05-15,91.8579956328571
2015-05-16,119.099665787332
2015-05-17,98.5336698994525
2015-05-18,114.271154947322
2015-05-19,113.339718123149
2015-05-20,130.475352687918
2015-05-22,104.167321110714
2015-05-23,106.070780063592
2015-05-24,115.200316250842
2015-05-25,119.454499342971
2015-05-26,99.4291609479114
2015-05-27,126.428047961529
2015-05-28,96.2172277140841
2015-05-29,128.281806350142
2015-05-30,110.193767491158
2015-05-31,113.43182293918
2015-06-01,87.8033359421715
2015-06-02,123.703414994109
2015-06-03,93.632606569469
2015-06-04,133.649003938071
2015-06-05,91.5346879765578
2015-06-06,107.158249654055
2015-06-07,107.385927860778
2015-06-08,100.431935061827
2015-06-09,126.658969178431
2015-06-10,130.876528324634
2015-06-11,92.6306195836999
2015-06-12,116.060213586804
2015-06-13,122.935467253901
2015-06-14,117.005659529444
2015-06-15,88.2967875403725
2015-06-16,95.441951493185
2015-06-17,124.829804753311
2015-06-18,115.585892969608
2015-06-19,121.4689431445
2015-06-20,99.6563066931441
2015-06-21,118.765993530184
2015-06-22,117.363772038598
2015-06-23,101.910500028837
2015-06-24,97.7969792775698
2015-06-25,125.111658602636
2015-06-26,135.334075067315
2015-06-27,91.6497091065198
2015-06-28,122.236312507257
2015-06-29,98.5866813231707
2015-06-30,104.269040691685
2015-07-01,109.814984376535
2015-07-02,94.0494307339788
2015-07-03,136.112766401317
2015-07-04,130.794726932336
2015-07-05,135.016202988457
2015-07-06,103.441463868927
