"fecha","precio_gas_natural"
2013-10-06,125.62179137088
2013-10-07,86.314229249198
2013-10-08,102.094639753141
2013-10-09,128.63464237855
2013-10-10,132.281117935296
2013-10-11,127.701257945109
2013-10-12,137.512117164254
2013-10-13,144.299409216288
2013-10-14,92.0678197657615
2013-10-16,134.218726465885
2013-10-17,97.1078976508305
2013-10-19,146.505623629179
2013-10-20,114.225191161804
2013-10-21,115.090245476734
2013-10-22,94.7513379722536
2013-10-23,85.7808235159516
2013-10-24,115.055676444165
2013-10-25,143.765097011052
2013-10-26,141.496137057111
2013-10-27,139.801898021836
2013-10-28,109.695403965749
2013-10-29,142.084981639937
2013-10-30,152.771210970398
2013-10-31,148.932486113641
2013-11-01,138.291063807428
2013-11-02,150.122927141804
2013-11-03,151.887027378131
2013-11-04,121.039595070206
2013-11-05,153.400915134583
2013-11-06,138.297812643319
2013-11-07,116.045690060891
2013-11-08,132.688401242524
2013-11-09,120.833783514578
2013-11-10,116.364813854206
2013-11-11,120.501114987031
2013-11-12,90.8063986833952
2013-11-13,151.386780511729
2013-11-14,136.394090765737
2013-11-15,136.002874688335
2013-11-16,140.012813059211
2013-11-17,117.158531223461
2013-11-18,101.118350192916
2013-11-19,107.728687677518
2013-11-20,115.738306773785
2013-11-21,140.857099872015
2013-11-22,117.957038828544
2013-11-23,113.800854448576
2013-11-24,115.209410617914
2013-11-25,96.9885140977018
2013-11-26,151.63487485823
2013-11-27,93.3880732071213
2013-11-28,116.217649614654
2013-11-29,96.1261210764795
2013-11-30,101.673259678461
2013-12-01,101.049253772616
2013-12-02,128.609723353405
2013-12-03,139.831518531397
2013-12-04,97.4574052156545
2013-12-05,86.3297287295908
2013-12-06,150.908803746112
2013-12-07,112.803509449568
2013-12-08,148.599576943509
2013-12-09,94.3936344221458
2013-12-10,92.0227223019078
2013-12-11,144.530060199898
2013-12-12,130.533973062262
2013-12-13,145.984561329532
2013-12-14,NA
2013-12-15,141.064710087381
2013-12-16,91.7268003399745
2013-12-17,133.046181660332
2013-12-18,129.874896141861
2013-12-19,94.673867927067
2013-12-20,122.61488669423
2013-12-21,138.623481252313
2013-12-22,132.174573733527
2013-12-23,132.687773474056
2013-12-24,92.4066842934154
2013-12-25,126.40706726208
2013-12-26,89.4005351177864
2013-12-27,89.2505404208042
2013-12-28,114.269391256284
2013-12-29,154.242358317472
2013-12-30,122.3916957931
2013-12-31,143.164472762782
2014-01-01,90.4572756511904
2014-01-02,131.849323049888
2014-01-03,132.367891024541
2014-01-04,107.365279449798
2014-01-05,152.43318820481
2014-01-06,142.278471602257
2014-01-07,138.993762207322
2014-01-09,87.122987595439
2014-01-10,115.629072830573
2014-01-11,128.575941504911
2014-01-12,96.7890190211795
2014-01-13,91.5621045487411
2014-01-14,152.587259984963
2014-01-15,137.688668035798
2014-01-16,144.020230866838
2014-01-17,118.173724142212
2014-01-18,135.86987300292
2014-01-19,114.118948597718
2014-01-20,151.258335023418
2014-01-21,127.373588966411
2014-01-22,140.41192644899
2014-01-23,103.290126260523
2014-01-24,133.242073776327
2014-01-25,150.235727716338
2014-01-26,128.111570492461
2014-01-27,121.964596932802
2014-01-28,140.998460249532
2014-01-29,145.454085951202
2014-01-30,112.547515209734
2014-01-31,143.499796663821
2014-02-01,152.272026470315
2014-02-02,114.630383531921
2014-02-03,123.292444918636
2014-02-04,110.773549219899
2014-02-05,91.8151539920829
2014-02-06,113.14818828718
2014-02-07,126.919671177626
2014-02-08,114.646224223278
2014-02-09,137.710370151501
2014-02-10,86.482081537284
2014-02-11,118.633451243985
2014-02-12,97.2532098452598
2014-02-13,126.833256443102
2014-02-14,123.066061195031
2014-02-15,130.059722967464
2014-02-16,125.525212631088
2014-02-17,86.0929350009784
2014-02-18,99.9141714996062
2014-02-19,102.511300668035
2014-02-20,93.3577664688975
2014-02-21,135.08625833397
2014-02-22,150.318016851157
2014-02-23,87.9707280679569
2014-02-24,86.8884426073805
2014-02-25,139.26993035268
2014-02-26,123.32964603157
2014-02-27,107.03297794674
2014-02-28,95.984245731175
2014-03-01,97.8730108049959
2014-03-02,149.248016071599
2014-03-03,125.234427750643
2014-03-04,146.371588819701
2014-03-05,137.340910282467
2014-03-06,130.42162170586
2014-03-07,112.880009233449
2014-03-08,154.309196763609
2014-03-09,113.441205854438
2014-03-10,154.981254231069
2014-03-11,131.813802136432
2014-03-12,148.655908475462
2014-03-13,149.523842982288
2014-03-14,116.827702839639
2014-03-15,133.546347242068
2014-03-16,131.88899640153
2014-03-17,150.939833128061
2014-03-18,118.980201564405
2014-03-19,143.520062890019
2014-03-20,155.567587305415
2014-03-21,147.788079487223
2014-03-22,96.5442581703328
2014-03-23,128.297960537031
2014-03-24,133.617239189785
2014-03-25,96.3402414633483
2014-03-26,96.1106944283731
2014-03-27,141.269972328469
2014-03-28,108.803928028673
2014-03-29,123.307894720085
2014-03-30,121.356118052095
2014-03-31,149.925196383882
2014-04-01,94.3471683298796
2014-04-02,128.909863445193
2014-04-03,121.361367604885
2014-04-04,105.707204782568
2014-04-05,151.442029330552
2014-04-06,129.063252037503
2014-04-07,105.888130394362
2014-04-08,136.867405292638
2014-04-09,129.668723629355
2014-04-10,134.023346042734
2014-04-11,142.727155747339
2014-04-12,135.771112718575
2014-04-13,118.95978930632
2014-04-15,118.014094297186
2014-04-16,154.070555054434
2014-04-17,146.871000283223
2014-04-18,137.844123972844
2014-04-19,107.482699465711
2014-04-20,118.592502934139
2014-04-21,100.089526692126
2014-04-22,111.035616222464
2014-04-23,133.751683823898
2014-04-24,151.045726626288
2014-04-25,124.097305622965
2014-04-26,115.477987621967
2014-04-27,115.543425962359
2014-04-28,143.028071927376
2014-04-29,112.024609539635
2014-04-30,86.9485116009116
2014-05-01,147.355111067574
2014-05-02,111.61697342423
2014-05-03,114.985895514827
2014-05-04,154.823461710323
2014-05-05,108.987642431453
2014-05-06,138.139103130233
2014-05-07,118.46356134047
2014-05-08,124.78728738774
2014-05-09,108.009421508476
2014-05-10,118.637064516235
2014-05-11,131.707606628202
2014-05-12,119.467032413103
2014-05-13,129.577759410333
2014-05-14,133.015755142137
2014-05-15,145.370697549105
2014-05-16,109.996679551434
2014-05-17,140.374475969907
2014-05-18,124.086912322272
2014-05-19,112.084608789921
2014-05-21,142.477285855319
2014-05-22,149.088712430868
2014-05-23,130.656929599404
2014-05-24,124.300694865432
2014-05-25,131.310778045792
2014-05-26,148.423541372381
2014-05-27,101.776411873933
2014-05-28,105.541303347483
2014-05-29,121.720786890142
2014-05-30,147.239455254383
2014-05-31,152.10005400477
2014-06-01,148.823994540658
2014-06-02,110.409454741538
2014-06-03,111.586686024904
2014-06-04,135.519260358501
2014-06-05,143.006295894682
2014-06-06,101.134043618023
2014-06-07,132.819093422391
2014-06-08,111.132719906844
2014-06-09,147.629424381841
2014-06-10,91.0171071438119
2014-06-11,147.9237664866
2014-06-12,101.901723412558
2014-06-13,90.6433485157006
2014-06-14,133.220745238185
2014-06-15,104.772697812561
2014-06-16,141.558657821856
2014-06-17,137.709539605401
2014-06-18,119.6596679474
2014-06-19,NA
2014-06-20,104.539576416854
2014-06-21,97.4160913145095
2014-06-22,109.392663890462
2014-06-23,143.651598154973
2014-06-24,115.475730126638
2014-06-25,119.489996469934
2014-06-26,125.847686189089
2014-06-27,118.452449678745
2014-06-28,91.3270524151586
2014-06-29,120.808735633053
2014-06-30,148.414798427131
2014-07-01,121.12811483416
2014-07-02,121.50569146749
2014-07-03,125.570983065438
2014-07-04,123.155370837662
2014-07-05,142.756674153823
2014-07-06,148.330832928952
2014-07-07,123.077144452877
2014-07-08,120.3581052581
2014-07-09,149.143666374486
2014-07-10,140.824738865681
2014-07-11,151.283111473948
2014-07-12,110.934760891743
2014-07-13,124.094473903883
2014-07-14,148.849526777256
2014-07-15,148.979081433564
2014-07-16,95.6903737427592
2014-07-17,149.025265129529
2014-07-18,144.36186353698
2014-07-19,116.72375438568
2014-07-20,130.121575278398
2014-07-21,106.972945715908
2014-07-22,87.6754618595578
2014-07-23,110.789726246238
2014-07-24,138.899512680311
2014-07-25,119.166715099514
2014-07-26,99.9540927508026
2014-07-27,152.258249350809
2014-07-28,141.04377481151
2014-07-29,140.44343870173
2014-07-30,149.711565990839
2014-07-31,117.334696796138
2014-08-01,134.904078831285
2014-08-02,123.832806639668
2014-08-03,136.745663725574
2014-08-04,151.008341073301
2014-08-05,125.429189658009
2014-08-06,136.077230478827
2014-08-07,104.569090471767
2014-08-08,123.157982174445
2014-08-09,123.334473157879
2014-08-10,111.922497745689
2014-08-11,105.796926437471
2014-08-12,134.363543097429
2014-08-13,104.440320150468
2014-08-14,135.478534584846
2014-08-15,105.311763387594
2014-08-16,116.095649133366
2014-08-17,97.1204851352572
2014-08-18,120.999188574374
2014-08-19,120.389678287636
2014-08-20,152.283903912932
2014-08-21,114.859327721674
2014-08-22,151.443063949008
2014-08-23,135.941629186019
2014-08-24,154.647570287529
2014-08-25,98.1088539894409
2014-08-26,122.007856703032
2014-08-28,134.129586801481
2014-08-29,123.773904438186
2014-08-30,137.594275798678
2014-08-31,136.255927035589
2014-09-01,151.090709759366
2014-09-02,134.889571768649
2014-09-03,130.428220936954
2014-09-04,148.139546418462
2014-09-05,96.1726581243463
2014-09-06,86.4440517815165
2014-09-07,102.468578998752
2014-09-08,126.350754236132
2014-09-09,99.6730668868422
2014-09-10,106.186690168198
2014-09-11,129.583425578844
2014-09-12,148.179461117059
2014-09-13,151.429159391802
2014-09-14,148.846130042907
2014-09-15,114.654929990027
2014-09-16,119.546324020304
2014-09-17,118.560899723347
2014-09-18,148.857605584897
2014-09-19,108.014878919322
2014-09-20,121.185250804242
2014-09-21,155.964008065328
2014-09-22,104.29358387728
2014-09-23,154.369270868469
2014-09-24,94.0562633050904
2014-09-25,121.742871646121
2014-09-26,118.492724439852
2014-09-27,140.815747409359
2014-09-28,146.286873451173
2014-09-29,91.9948455781601
2014-09-30,106.960148965161
2014-10-01,116.645231487356
2014-10-02,94.5674938742146
2014-10-03,136.066311578341
2014-10-04,107.291888435885
2014-10-05,135.307548583973
2014-10-06,132.416025191076
2014-10-07,145.005970763478
2014-10-08,121.644302230738
2014-10-09,137.253695744473
2014-10-10,122.020735435545
2014-10-11,149.086643460073
2014-10-12,143.056878678806
2014-10-13,153.772416197509
2014-10-14,130.651283626698
2014-10-15,88.2408259201273
2014-10-16,146.80379452204
2014-10-17,87.1080593352094
2014-10-18,124.031666648723
2014-10-19,142.822233765975
2014-10-20,105.719020601459
2014-10-21,137.56371976582
2014-10-22,117.02719925721
2014-10-23,105.046501833498
2014-10-24,151.511160788585
2014-10-25,133.710125819281
2014-10-26,106.998520856664
2014-10-27,149.645577383142
2014-10-28,NA
2014-10-29,151.467455587212
2014-10-30,123.564012063969
2014-10-31,139.852422808573
2014-11-01,129.837026531126
2014-11-02,123.81463128211
2014-11-03,138.858505646896
2014-11-04,141.172148596201
2014-11-05,124.047824523557
2014-11-06,110.447214874558
2014-11-07,126.400834078062
2014-11-08,115.995627242208
2014-11-09,139.667019009631
2014-11-10,97.9808749579973
2014-11-11,148.437494337548
2014-11-12,94.2243463247642
2014-11-13,113.511368989415
2014-11-14,131.811421526507
2014-11-15,145.463122145157
2014-11-16,124.188120525654
2014-11-17,100.002139536962
2014-11-18,97.4064529019333
2014-11-19,107.390064505175
2014-11-20,121.999116827954
2014-11-21,106.887872533135
2014-11-22,88.5110929912701
2014-11-23,143.02487844662
2014-11-24,113.547064539626
2014-11-25,153.315755034886
2014-11-26,108.974215017695
2014-11-27,144.012053133957
2014-11-28,102.036579424061
2014-11-29,91.978086450588
2014-11-30,121.194737072993
2014-12-01,150.031521596879
2014-12-02,109.109283680934
2014-12-03,104.029904466935
2014-12-04,110.078087473143
2014-12-05,144.36581474153
2014-12-06,132.405986554723
2014-12-07,133.359870030321
2014-12-08,86.9235578693747
2014-12-09,147.434698674552
2014-12-10,87.0768179825284
2014-12-11,141.110685536776
2014-12-12,92.131204660628
2014-12-13,115.630665975709
2014-12-14,93.2731592613868
2014-12-15,88.1889958572909
2014-12-16,110.436960702304
2014-12-17,147.493729239311
2014-12-18,115.934739541218
2014-12-19,138.804273833916
2014-12-20,138.467569868915
2014-12-21,150.696411848877
2014-12-22,116.085601643976
2014-12-23,141.096675200213
2014-12-24,121.41164365251
2014-12-25,104.587909822125
2014-12-26,90.0469620048329
2014-12-27,87.6829271476716
2014-12-28,107.57434267753
2014-12-29,134.484831362631
2014-12-30,134.126950288765
2014-12-31,107.323308592744
2015-01-01,91.1086429297551
2015-01-02,153.860855183594
2015-01-03,110.527361093558
2015-01-04,89.3190596326962
2015-01-05,131.733740124337
2015-01-06,142.419043834247
2015-01-07,131.560403778583
2015-01-08,119.594434955962
2015-01-09,135.392595981561
2015-01-10,125.676219554905
2015-01-11,142.071048483513
2015-01-12,156.262957785979
2015-01-13,132.911373388231
2015-01-14,128.966237469759
2015-01-15,114.157863511395
2015-01-16,87.0585986609943
2015-01-17,123.70102946331
2015-01-18,142.591461671595
2015-01-19,156.242015340883
2015-01-20,110.964529309914
2015-01-21,148.043514402583
2015-01-22,90.5413483842015
2015-01-23,120.140787248448
2015-01-24,101.026436015885
2015-01-25,144.771502323344
2015-01-26,122.676344242282
2015-01-27,103.254068325117
2015-01-28,94.826619568564
2015-01-29,132.170294506732
2015-01-30,130.679230429463
2015-01-31,119.627336553037
2015-02-01,152.523551682189
2015-02-02,125.170331922513
2015-02-03,91.4032950388603
2015-02-04,111.285002904579
2015-02-05,107.754844162222
2015-02-06,105.308024311487
2015-02-07,143.436449376423
2015-02-08,93.7630505762026
2015-02-09,124.815777351584
2015-02-10,97.6102319713123
2015-02-11,129.011899245355
2015-02-12,144.113863915097
2015-02-13,88.2490897521898
2015-02-14,135.579109997328
2015-02-15,152.443116056081
2015-02-16,135.051398145288
2015-02-17,91.1744527576901
2015-02-18,137.368660228528
2015-02-19,113.178551881284
2015-02-20,134.004836443495
2015-02-21,132.425365571987
2015-02-22,139.928742068451
2015-02-23,149.871928958759
2015-02-24,116.032923443288
2015-02-25,88.0722868931666
2015-02-26,126.540411441114
2015-02-27,133.635583977181
2015-02-28,114.525543359514
2015-03-01,150.185417066708
2015-03-02,130.302740782388
2015-03-03,129.71612758036
2015-03-04,138.008422649767
2015-03-05,156.162193304669
2015-03-06,153.716472095594
2015-03-07,112.474304851834
2015-03-08,151.889249535941
2015-03-09,110.377210418865
2015-03-10,127.992332692869
2015-03-11,107.612273545589
2015-03-12,112.538274698518
2015-03-13,103.133016773567
2015-03-14,125.825620245229
2015-03-15,98.0618054894879
2015-03-16,100.987171052478
2015-03-17,131.198188047353
2015-03-18,86.7678092698865
2015-03-19,132.816133608952
2015-03-20,98.7205164724737
2015-03-21,104.501554187246
2015-03-22,99.7980344172753
2015-03-23,89.6768069335185
2015-03-24,87.0525101598017
2015-03-25,119.056337436881
2015-03-26,114.796171967134
2015-03-27,96.5093367376178
2015-03-28,128.432823547304
2015-03-29,111.200538654927
2015-03-30,107.831955322154
2015-03-31,127.945319985569
2015-04-01,129.494118857235
2015-04-02,143.133059266966
2015-04-03,133.764203200102
2015-04-04,99.8959342184998
2015-04-05,106.843338106692
2015-04-06,154.337095677759
2015-04-07,145.209136462651
2015-04-08,113.009884061612
2015-04-09,116.812224760946
2015-04-10,96.4351597132981
2015-04-11,115.143240256011
2015-04-12,129.885944506835
2015-04-13,116.144088515736
2015-04-14,146.962019584771
2015-04-15,87.3430809803754
2015-04-16,92.3786178264953
2015-04-17,149.192848693665
2015-04-18,134.889189188428
2015-04-19,148.376025317736
2015-04-20,146.858749308631
2015-04-21,88.0710170473717
2015-04-22,132.516912539911
2015-04-23,132.665531592838
2015-04-24,117.878266014062
2015-04-25,146.476064545911
2015-04-26,127.813689804953
2015-04-27,99.1087174101844
2015-04-28,105.082270362679
2015-04-29,122.602983545285
2015-04-30,130.920917846009
2015-05-01,90.8198220056482
2015-05-02,108.269015113983
2015-05-03,119.412958502438
2015-05-04,129.642524646703
2015-05-05,145.904840170488
2015-05-06,122.106038698051
2015-05-07,101.675456295285
2015-05-08,108.026099250656
2015-05-09,148.203155449104
2015-05-10,103.040605876546
2015-05-11,155.015460085515
2015-05-12,95.3011447525509
2015-05-13,105.726472725034
2015-05-14,150.979440039337
2015-05-15,104.438233424265
2015-05-16,138.024154091515
2015-05-17,117.495634798661
2015-05-18,91.3192269543409
2015-05-19,106.702931089509
2015-05-20,92.3551666360982
2015-05-21,144.161754949149
2015-05-22,109.171215762023
2015-05-23,108.060631392136
2015-05-24,93.5469225831851
2015-05-25,115.152988945626
2015-05-26,97.1182896057144
2015-05-27,101.271731481396
2015-05-28,121.486761920102
2015-05-29,89.5420661069602
2015-05-30,153.114027906571
2015-05-31,133.244996250011
2015-06-01,107.554947675981
2015-06-02,NA
2015-06-03,88.0189556244537
2015-06-04,152.827261394586
2015-06-05,120.176941368002
2015-06-06,120.992798591211
2015-06-07,95.5099961051382
2015-06-08,105.945084629241
2015-06-09,151.221560746532
2015-06-10,153.179376693051
2015-06-11,143.211137875963
2015-06-12,90.6005190899819
2015-06-13,93.5266506657898
2015-06-14,155.765297286183
2015-06-15,151.512844212763
2015-06-16,111.434409622952
2015-06-17,102.307130236071
2015-06-18,91.6926377949826
2015-06-19,99.4669826876633
2015-06-20,143.632454659604
2015-06-21,106.761166087605
2015-06-22,142.875829639606
2015-06-23,109.105538326051
2015-06-24,130.791174563289
2015-06-25,134.282979061045
2015-06-26,129.220257252112
2015-06-27,119.115161118194
2015-06-28,93.9878055458665
2015-06-29,123.467474834573
2015-06-30,144.695330338106
2015-07-01,129.817808875341
2015-07-02,108.831548648853
2015-07-03,101.946394190133
2015-07-04,155.716486094434
2015-07-05,140.784347608108
2015-07-06,100.366275060784
