"fecha","precio_gasolina"
2015-04-12,116.569452029597
2015-04-13,123.415395920798
2015-04-14,NA
2015-04-15,99.5063870792836
2015-04-16,137.448939639516
2015-04-17,144.160982057117
2015-04-18,98.6490853288025
2015-04-19,98.540614810884
2015-04-20,122.663329998832
2015-04-21,126.843469714839
2015-04-22,108.268387594577
2015-04-23,128.378233227953
2015-04-24,135.113310046792
2015-04-25,132.724527066629
2015-04-26,106.678402226232
2015-04-27,136.903789703306
2015-04-28,137.030203954112
2015-04-29,130.821776278336
2015-04-30,118.715729574449
2015-05-01,120.928028229624
2015-05-02,100.403619170878
2015-05-03,132.6002158718
2015-05-04,140.959636479355
2015-05-05,109.29143853901
2015-05-06,122.420181899983
2015-05-07,113.398650580496
2015-05-08,124.347955786325
2015-05-09,136.359031463433
2015-05-10,117.863445652798
2015-05-11,122.59695269065
2015-05-12,119.493179865777
2015-05-13,130.893807844613
2015-05-14,115.984987517465
2015-05-15,130.438198053148
2015-05-16,99.2015213147737
2015-05-17,130.430003123675
2015-05-18,104.70044220712
2015-05-19,109.356852231845
2015-05-20,135.823139560465
2015-05-21,114.589075656887
2015-05-22,132.403613917567
2015-05-23,120.65599854596
2015-05-24,118.777856753226
2015-05-25,131.663517075833
2015-05-26,142.916681894567
2015-05-27,104.749833935164
2015-05-28,113.101355495378
2015-05-29,112.110824780278
2015-05-30,132.945474838335
2015-05-31,109.63374644164
2015-06-01,125.256058277506
2015-06-02,120.763666823208
2015-06-03,122.164051554557
2015-06-04,100.657148192786
2015-06-05,105.219809820317
2015-06-06,121.818926171996
2015-06-07,102.734843051415
2015-06-08,145.684991075769
2015-06-09,102.294384679161
2015-06-10,132.578920953535
2015-06-11,134.923930584304
2015-06-12,123.383233936112
2015-06-13,131.2148696867
2015-06-14,143.265184416957
2015-06-15,113.085620361194
2015-06-16,96.491003728509
2015-06-17,105.733529686723
2015-06-18,100.768837010972
2015-06-19,118.884790500402
2015-06-20,135.898406632245
2015-06-21,100.488310665116
2015-06-22,116.718643428739
2015-06-23,96.8276412069984
2015-06-24,138.670186746363
2015-06-25,107.746102143731
2015-06-26,126.700820611268
2015-06-27,143.625412654299
2015-06-28,100.063985026833
2015-06-29,144.460348207653
2015-06-30,122.857821032777
2015-07-01,102.623868574519
2015-07-02,141.750710455123
2015-07-04,96.7829217867553
2015-07-05,109.711952032149
2015-07-06,145.606524120402
2015-07-07,112.262500078492
2015-07-08,113.088054728527
2015-07-09,123.895167524517
2015-07-10,103.214884450007
2015-07-11,116.262040274721
2015-07-12,118.363320191652
2015-07-13,97.6359434989467
2015-07-14,122.662631297726
2015-07-15,NA
2015-07-16,110.947813620083
2015-07-17,135.494679301959
2015-07-18,143.480013603549
2015-07-19,145.826586238071
2015-07-20,145.773577923607
2015-07-21,112.913729198221
2015-07-22,118.038013833277
2015-07-23,109.34736166887
2015-07-24,139.211538409498
2015-07-25,119.760328453872
2015-07-26,137.252297960352
2015-07-27,117.776102587469
2015-07-28,127.980737361703
2015-07-29,102.802959598936
2015-07-30,103.490088526718
2015-07-31,105.285122863799
2015-08-01,104.158369539846
2015-08-02,124.522310227919
2015-08-03,104.523365682513
2015-08-04,127.153756864648
2015-08-05,116.427751029879
2015-08-06,112.325840406846
2015-08-07,100.504365229532
2015-08-08,136.262521366365
2015-08-09,130.741838065907
2015-08-10,135.483558216356
2015-08-11,116.907289323378
2015-08-12,124.731901702676
2015-08-13,112.284729490951
2015-08-14,111.161858722754
2015-08-15,97.0791838014871
2015-08-16,131.64169001922
2015-08-17,104.089908033069
2015-08-18,115.829399989136
2015-08-19,120.101199599821
2015-08-20,109.36150837563
2015-08-21,109.012192356754
2015-08-22,NA
2015-08-23,138.250038314946
2015-08-24,139.078681207355
2015-08-25,114.085354662817
2015-08-26,133.345905680284
2015-08-27,131.440381816421
2015-08-28,139.060536981151
2015-08-29,108.517305080593
2015-08-30,99.7117211097293
2015-08-31,141.064032112975
2015-09-01,121.223362765759
2015-09-02,133.709527985901
2015-09-03,107.670915309805
2015-09-04,134.361878796238
2015-09-05,119.536700852197
2015-09-06,99.8064396914281
2015-09-07,113.71664805986
2015-09-08,113.47236599559
2015-09-09,106.146972387508
2015-09-10,101.146298867352
2015-09-11,117.798752819579
2015-09-12,144.529198294654
2015-09-13,101.024762416631
2015-09-14,144.922904818915
2015-09-15,99.8342746779136
2015-09-16,136.902362488788
2015-09-17,99.1033743967861
2015-09-18,131.010187191516
2015-09-19,146.044269053582
2015-09-20,105.620741186738
2015-09-21,120.321913948115
2015-09-22,109.574937872179
2015-09-23,123.204301680718
2015-09-24,115.377692638002
2015-09-25,144.226194822956
2015-09-26,99.7551073585823
2015-09-27,128.154588417858
2015-09-28,98.8394132722169
2015-09-29,124.459513773434
2015-09-30,122.647186661121
2015-10-01,103.921694617923
2015-10-02,109.58086834332
2015-10-03,134.165575058386
2015-10-04,134.356410009265
2015-10-05,130.68621164903
2015-10-06,118.996435739957
2015-10-07,127.381065072641
2015-10-08,119.90097114807
2015-10-09,120.464418389034
2015-10-10,132.582225926574
2015-10-11,127.505186679419
2015-10-12,114.335461282507
2015-10-13,97.7869947916828
2015-10-14,142.166232312415
2015-10-15,144.873267086297
2015-10-16,145.316967466678
2015-10-17,134.209328213762
2015-10-18,107.855135940295
2015-10-19,99.8879998554848
2015-10-20,129.081900258344
2015-10-21,123.218452031277
2015-10-22,125.834912401866
2015-10-23,106.063543337863
2015-10-24,128.67107433429
2015-10-25,124.160610390808
2015-10-26,118.255375803653
2015-10-27,112.930532376245
2015-10-28,140.012120757904
2015-10-29,125.597461690605
2015-10-30,107.548114749305
2015-10-31,117.621789888404
2015-11-01,146.483994564191
2015-11-02,122.949074561149
2015-11-03,144.725700604394
2015-11-04,136.644865167215
2015-11-05,140.872554022931
2015-11-06,110.271048500538
2015-11-07,146.863683843613
2015-11-08,101.662005868591
2015-11-09,115.948121092357
2015-11-10,130.309751838744
2015-11-11,144.04989933135
2015-11-12,135.733746351488
2015-11-13,140.697284104805
2015-11-14,122.421580224559
2015-11-15,135.701641117241
2015-11-16,143.675600314755
2015-11-17,119.865949837957
2015-11-18,123.500301055834
2015-11-19,139.246545802783
2015-11-20,110.022653878406
2015-11-21,110.534036986027
2015-11-22,116.334611019772
2015-11-23,107.743254046831
2015-11-24,123.323307435196
2015-11-25,135.567828498706
2015-11-26,129.408917789031
2015-11-27,144.00390274534
2015-11-28,116.511030160021
2015-11-29,146.862079769727
2015-11-30,120.752493037488
2015-12-01,119.011660928242
2015-12-02,115.867170028482
2015-12-03,102.276026498377
2015-12-04,112.332051177118
2015-12-05,129.974818432536
2015-12-06,143.01839271659
2015-12-07,125.883999983128
2015-12-08,139.560134671666
2015-12-09,111.063717844225
2015-12-10,115.225092912111
2015-12-11,114.826628253572
2015-12-12,126.254935185891
2015-12-13,133.007230214998
2015-12-14,127.275759197753
2015-12-15,107.77656048324
2015-12-16,117.055908596106
2015-12-17,104.432718350273
2015-12-18,99.8945363144763
2015-12-19,126.948163528629
2015-12-20,146.356300268248
2015-12-21,143.398071636595
2015-12-22,142.530560903624
2015-12-23,117.135108212139
2015-12-24,113.428123483323
2015-12-25,98.7999763876386
2015-12-26,100.27196033705
2015-12-27,134.849154617731
2015-12-28,104.126156493872
2015-12-29,98.7475185474195
2015-12-30,131.433252290655
2015-12-31,101.98586559115
2016-01-01,113.000759713165
2016-01-02,136.489043888673
2016-01-03,115.590560258627
2016-01-04,113.375957941189
2016-01-05,103.441399075799
2016-01-06,130.100626907311
2016-01-07,128.241459193863
2016-01-08,111.402306159008
2016-01-09,139.333768660408
2016-01-10,114.153335301168
2016-01-11,130.076726530865
2016-01-12,142.211094892994
2016-01-13,120.349921627603
2016-01-14,145.103965778761
2016-01-15,123.261379558276
2016-01-16,NA
2016-01-17,124.074271649253
2016-01-18,125.995506493263
2016-01-19,123.524099810626
2016-01-20,101.258254371919
2016-01-21,126.76503985431
2016-01-22,105.30231403498
2016-01-23,115.369925705325
2016-01-24,142.851264988836
2016-01-25,130.081909345984
2016-01-26,142.10662084287
2016-01-27,115.348411139138
2016-01-28,127.391239200048
2016-01-29,134.850569484774
2016-01-30,135.654442514535
2016-01-31,140.438848508056
2016-02-01,102.271827858165
2016-02-02,110.356564790923
2016-02-03,133.467021328136
2016-02-04,133.876999810301
2016-02-05,NA
2016-02-06,129.392208326086
2016-02-07,137.091460332908
2016-02-08,120.681776330732
2016-02-09,100.094016719759
2016-02-10,102.138794285618
2016-02-11,137.238398516215
2016-02-12,119.231430523917
2016-02-13,133.12103698926
2016-02-14,141.511560429689
2016-02-15,130.119982076436
2016-02-16,127.873796945754
2016-02-17,132.755564053152
2016-02-18,141.289452473465
2016-02-19,110.21713881433
2016-02-20,147.416705426108
2016-02-21,117.105612790249
2016-02-22,112.137361926753
2016-02-23,130.346868782789
2016-02-24,113.575497684311
2016-02-25,121.781823412515
2016-02-26,110.164737020843
2016-02-27,120.30985329764
2016-02-28,135.493512305636
2016-02-29,137.950055730958
2016-03-01,118.296045162436
2016-03-02,124.891111485604
2016-03-03,110.361188537143
2016-03-04,101.79953989286
2016-03-05,110.711670890599
2016-03-06,127.644620459434
2016-03-07,110.597410776317
2016-03-08,107.091976313274
2016-03-09,99.3240179732628
2016-03-10,138.621490640901
2016-03-11,111.223405575939
2016-03-12,117.324216505829
2016-03-13,111.839212731998
2016-03-14,144.956854502037
2016-03-15,103.075463043116
2016-03-16,133.929256818537
2016-03-17,115.664616992269
2016-03-18,125.401328052189
2016-03-19,116.153960857093
2016-03-20,148.180806125756
2016-03-21,112.098653248511
2016-03-22,105.657819379345
2016-03-23,129.50912491044
2016-03-24,146.951201301273
2016-03-25,145.34187313864
2016-03-26,141.670863549877
2016-03-27,142.150741865803
2016-03-28,118.080539626237
2016-03-29,113.038308362402
2016-03-30,115.821943905819
2016-04-01,138.062295999974
2016-04-02,101.529211609978
2016-04-03,134.77606857812
2016-04-04,127.563460601829
2016-04-05,148.240986099094
2016-04-06,136.559215466343
2016-04-07,105.602336353231
2016-04-08,127.058257276956
2016-04-09,118.033113939278
2016-04-10,105.83705920428
2016-04-11,111.72410495583
2016-04-12,129.154782447293
2016-04-13,146.891100380123
2016-04-14,131.683594519049
2016-04-16,148.491173941866
2016-04-17,130.144047340825
2016-04-18,109.281657221932
2016-04-19,148.639554098211
2016-04-20,148.697321213968
2016-04-21,102.79935643537
2016-04-22,117.38486987602
2016-04-23,119.385590098258
2016-04-24,133.863489599582
2016-04-25,119.746070374176
2016-04-26,114.295960276984
2016-04-27,100.466132508013
2016-04-28,149.17443234019
2016-04-29,119.117178715169
2016-04-30,128.829735272191
2016-05-01,120.537777563874
2016-05-02,111.623990580514
2016-05-03,134.771842815746
2016-05-04,102.962875433322
2016-05-05,120.13148460798
2016-05-06,132.128077730108
2016-05-07,106.376818871852
2016-05-08,140.713492892701
2016-05-09,138.049803232551
2016-05-10,143.653774512
2016-05-11,135.873074840978
2016-05-12,101.371705467328
2016-05-13,134.322085800786
2016-05-14,105.373584518172
2016-05-15,140.141100143269
2016-05-16,133.285736516993
2016-05-17,123.932512345891
2016-05-18,115.295847984888
2016-05-19,142.188511831369
2016-05-20,113.84072878994
2016-05-21,148.638545600362
2016-05-22,132.502950344123
2016-05-23,121.221194736306
2016-05-24,114.084172085263
2016-05-25,101.287457270175
2016-05-26,136.210957540516
2016-05-27,134.185023411717
2016-05-28,144.489992756695
2016-05-29,149.376622334179
2016-05-30,103.310890259501
2016-05-31,129.57148112081
2016-06-01,119.238442399334
2016-06-02,103.918993345946
2016-06-03,137.758498947844
2016-06-04,118.808847176842
2016-06-05,128.235403802935
2016-06-06,105.559924069308
2016-06-07,NA
2016-06-08,144.014971654825
2016-06-09,111.120803238545
2016-06-10,111.642972574979
2016-06-11,113.699030715674
2016-06-12,133.569832526539
2016-06-13,144.193298347909
2016-06-14,138.86696130028
2016-06-15,145.25990093885
2016-06-16,138.370452617649
2016-06-17,145.135401410162
2016-06-18,142.218167642467
2016-06-19,129.590738167614
2016-06-20,120.394012207948
2016-06-21,125.443312965874
2016-06-22,115.248480593618
2016-06-23,136.446055126432
2016-06-24,105.346370676812
2016-06-25,126.997660620175
2016-06-26,111.334026675932
2016-06-27,118.615623651557
2016-06-28,113.96479160782
2016-06-29,145.784877607133
2016-06-30,142.704201128092
2016-07-01,142.871972259581
2016-07-02,134.270144915879
2016-07-03,113.304673790894
2016-07-04,148.101428555977
2016-07-05,107.253676888477
2016-07-06,122.559524463657
2016-07-07,115.967272316962
2016-07-08,122.66538779499
2016-07-09,135.353792541102
2016-07-10,147.7683503359
2016-07-11,113.948603544738
2016-07-12,123.359988227598
2016-07-13,NA
2016-07-14,120.007517274562
2016-07-15,129.622930577341
2016-07-16,NA
2016-07-17,121.22263975611
2016-07-18,132.255613666549
2016-07-19,128.940742715076
2016-07-20,109.42100330865
2016-07-21,146.663276252598
2016-07-22,112.355275301281
2016-07-23,124.216534040179
2016-07-24,127.347993128467
2016-07-25,121.403120008986
2016-07-26,129.008706925418
2016-07-27,133.207412894554
2016-07-28,123.706087106802
2016-07-29,109.390691030491
2016-07-30,129.752319314461
2016-07-31,111.306560542136
2016-08-01,132.847496455461
2016-08-02,124.592753791865
2016-08-03,135.59062366318
2016-08-04,137.157631572466
2016-08-05,108.665725850388
2016-08-06,NA
2016-08-07,128.534245379139
2016-08-08,140.718654925562
2016-08-09,142.819246024676
2016-08-10,130.338453673366
2016-08-11,NA
2016-08-12,144.905082831215
2016-08-13,112.485236943979
2016-08-14,146.894325159993
2016-08-15,121.78999255484
2016-08-16,112.578896427546
2016-08-17,102.540374977756
2016-08-18,112.243696121033
2016-08-19,117.267697524503
2016-08-20,124.792509111092
2016-08-21,103.870147231705
2016-08-22,126.777846497446
2016-08-23,117.287278859131
2016-08-24,129.588473497368
2016-08-25,133.263491369486
2016-08-26,105.052541430499
2016-08-27,111.677552230805
2016-08-28,120.226909022685
2016-08-29,142.833873064853
2016-08-30,124.623663676325
2016-08-31,114.10179826675
2016-09-01,148.083705255631
2016-09-02,135.136376057379
2016-09-03,148.076061017197
2016-09-04,123.47477278959
2016-09-05,148.231946219523
2016-09-06,111.602916349247
2016-09-07,127.157401393913
2016-09-08,121.526072931979
2016-09-09,120.212005923297
2016-09-10,143.865664803907
2016-09-11,146.313693985119
2016-09-12,143.153866041917
2016-09-13,130.277734254245
2016-09-14,135.829569455683
2016-09-15,142.96005367415
2016-09-16,126.436440573968
2016-09-17,120.502894804999
2016-09-18,122.757259414941
2016-09-19,138.555375534743
2016-09-20,106.443137787208
2016-09-21,135.476011748575
2016-09-22,132.430222485121
2016-09-23,135.980536183007
2016-09-24,101.839042727724
2016-09-25,117.689062607121
2016-09-26,124.931486781556
2016-09-27,115.289813999645
2016-09-28,125.957859240789
2016-09-29,114.459824209642
2016-09-30,122.33157416556
2016-10-01,129.641951406896
2016-10-02,120.166284464113
2016-10-04,110.151777090766
2016-10-05,114.9309065249
2016-10-06,120.968135108016
2016-10-07,140.730240736157
2016-10-08,109.065884524714
2016-10-09,111.508949023187
2016-10-10,150.517397650722
2016-10-11,123.935843424834
2016-10-12,108.191131494194
2016-10-13,144.844386414103
2016-10-14,108.710511489939
2016-10-15,131.176270615235
2016-10-16,134.825434250906
2016-10-17,103.538284415752
2016-10-18,149.451869160999
2016-10-19,132.738328339886
2016-10-20,109.188010221925
2016-10-21,146.950860808473
2016-10-22,137.222413780261
2016-10-23,131.735569200795
2016-10-24,142.816802850068
2016-10-25,132.112796472684
2016-10-26,123.04476136487
2016-10-27,125.873301615752
2016-10-28,109.487641440276
2016-10-29,116.925744683277
2016-10-30,107.38555696981
2016-10-31,131.715928116124
2016-11-01,109.137058233377
2016-11-02,118.193686012402
2016-11-03,127.820984504633
2016-11-04,131.655093227252
2016-11-05,NA
2016-11-06,115.569431022462
2016-11-07,102.711680271141
2016-11-08,139.212805941869
2016-11-09,119.624097570237
2016-11-10,110.73497988997
2016-11-11,125.234227749426
2016-11-12,116.150294150356
2016-11-13,118.481234593671
2016-11-14,120.623097287603
2016-11-15,123.436604350675
2016-11-16,134.232954212558
2016-11-17,141.523255317323
2016-11-18,149.196525123976
2016-11-19,112.48651585944
2016-11-20,123.467973021381
2016-11-21,117.23446726175
2016-11-22,103.43398671275
2016-11-23,112.64443484813
2016-11-24,108.530787500106
2016-11-25,140.40204052465
2016-11-26,141.447804860771
2016-11-27,121.051871681344
2016-11-28,140.32511341244
2016-11-29,117.308034686577
2016-11-30,129.826054049153
2016-12-01,108.74459665101
2016-12-02,137.774053461794
2016-12-03,115.509211511519
2016-12-04,124.215652374942
2016-12-05,107.620692351982
2016-12-06,137.775853124354
2016-12-07,143.815043701455
2016-12-08,122.507050352525
2016-12-09,142.400702756476
2016-12-10,132.896592104677
2016-12-11,125.791454865225
2016-12-12,114.197957954686
2016-12-13,113.859778586384
2016-12-14,144.481010136958
2016-12-15,117.085558817312
2016-12-16,115.238254453801
2016-12-17,118.808607012071
2016-12-18,108.501723635271
2016-12-19,126.841322320066
2016-12-20,138.318864470124
2016-12-21,132.462963238824
2016-12-22,109.218180334419
2016-12-23,139.502728122268
2016-12-24,102.040490382556
2016-12-25,148.143442285676
2016-12-26,121.89356547473
2016-12-27,145.204481780473
2016-12-28,111.227030750066
2016-12-29,115.181300701965
2016-12-31,125.128825619258
2017-01-01,108.218246324584
2017-01-02,113.024115496669
2017-01-03,121.128856388498
2017-01-04,119.011569934301
2017-01-05,111.653713867161
2017-01-06,105.700680394508
2017-01-07,129.309087289106
2017-01-08,110.218478379603
2017-01-09,106.06057113694
2017-01-10,125.461633166112
2017-01-11,126.174125337079
2017-01-12,138.080899812542
